timestamp,temperature,humidity,moisture,day
1524956145.7400951,0,0,57,1
1524956149.3703134,0,0,57,1
1524956152.9903598,0,0,57,1
1524956156.620353,0,0,57,1
1524956160.2396796,0,0,57,1
1524956163.8697014,0,0,60,1
1524956167.489723,0,0,60,1
1524956171.119979,0,0,60,1
1524956174.7399714,0,0,57,1
1524956178.369987,0,0,57,1
1524956181.990268,0,0,57,1
1524956185.6203382,0,0,57,1
1524956189.2402735,0,0,57,1
1524956192.8706062,0,0,60,1
1524956196.4905968,0,0,60,1
1524956200.1199868,0,0,57,1
1524956203.7399924,0,0,57,1
1524956207.370038,0,0,57,1
1524956211.000182,0,0,57,1
1524956214.6201906,0,0,57,1
1524956218.250251,0,0,57,1
1524956221.870469,0,0,57,1
1524956225.5004873,0,0,57,1
1524956229.120519,0,0,57,1
1524956232.7408216,0,0,57,1
1524956236.37083,0,0,60,1
1524956239.991083,0,0,60,1
1524956243.6211002,0,0,60,1
1524956247.2410748,0,0,57,1
1524956250.870376,0,0,57,1
1524956254.500336,0,0,57,1
1524956258.1204658,0,0,57,1
1524956261.750649,0,0,57,1
1524956265.3706977,0,0,57,1
1524956269.0006917,0,0,57,1
1524956272.6209836,0,0,57,1
1524956276.250969,0,0,57,1
1524956279.871246,0,0,57,1
1524956283.5012574,0,0,60,1
1524956287.1212728,0,0,60,1
1524956290.7506232,0,0,57,1
1524956294.370569,0,0,57,1
1524956298.0006914,0,0,57,1
1524956301.620838,0,0,60,1
1524956305.2508438,0,0,60,1
1524956308.870855,0,0,57,1
1524956312.5011892,0,0,57,1
1524956316.1211464,0,0,57,1
1524956319.7513952,0,0,57,1
1524956323.3714237,0,0,57,1
1524956327.0014367,0,0,57,1
1524956330.6217065,0,0,57,1
1524956334.2517421,0,0,57,1
1524956337.8717136,0,0,60,1
1524956341.5009708,0,0,60,1
1524956345.1210246,0,0,57,1
1524956348.751064,0,0,57,1
1524956352.3712952,0,0,57,1
1524956356.0013025,0,0,57,1
1524956359.6216502,0,0,57,1
1524956363.251585,0,0,60,1
1524956366.8715956,0,0,60,1
1524956370.501861,0,0,60,1
1524956374.121864,0,0,57,1
1524956377.7519019,0,0,57,1
1524956381.3711784,0,0,57,1
1524956385.0011723,0,0,57,1
1524956388.6212075,0,0,57,1
1524956392.2514236,0,0,57,1
1524956395.8714275,0,0,57,1
1524956399.501696,0,0,57,1
1524956403.121793,0,0,57,1
1524956406.751743,0,0,57,1
1524956410.3720245,0,0,60,1
1524956414.0020108,0,0,60,1
1524956417.6220338,0,0,57,1
1524956421.2513738,0,0,57,1
1524956424.8714125,0,0,57,1
1524956428.5014179,0,0,57,1
1524956432.1215787,0,0,58,1
1524956435.7516546,0,0,60,1
1524956439.3719003,0,0,60,1
1524956443.0018709,0,0,60,1
1524956446.6218863,0,0,57,1
1524956450.2521634,0,0,58,1
1524956453.8721557,0,0,57,1
1524956457.502138,0,0,57,1
1524956461.132435,0,0,57,1
1524956464.7525258,0,0,57,1
1524956468.3824315,0,0,57,1
1524956472.0016973,0,0,60,1
1524956475.6316981,0,0,60,1
1524956479.2517545,0,0,60,1
1524956482.8819919,0,0,58,1
1524956486.5019648,0,0,57,1
1524956490.132289,0,0,57,1
1524956493.7522862,0,0,57,1
1524956497.3823247,0,0,58,1
1524956501.0025754,0,0,61,1
1524956504.6325593,0,0,60,1
1524956508.252617,0,0,57,1
1524956511.881822,0,0,57,1
1524956515.5018327,0,0,57,1
1524956519.1318429,0,0,57,1
1524956522.7521355,0,0,58,1
1524956526.382127,0,0,61,1
1524956530.0023863,0,0,60,1
1524956533.6323884,0,0,60,1
1524956537.252428,0,0,58,1
1524956540.8826365,0,0,58,1
1524956544.5026479,0,0,57,1
1524956548.1327014,0,0,58,1
1524956551.7520638,0,0,57,1
1524956555.382016,0,0,58,1
1524956559.0020955,0,0,61,1
1524956562.6322162,0,0,57,1
1524956566.252214,0,0,58,1
1524956569.882531,0,0,57,1
1524956573.5024471,0,0,58,1
1524956577.1324987,0,0,57,1
1524956580.7527752,0,0,57,1
1524956584.3828065,0,0,57,1
1524956588.0028245,0,0,57,1
1524956591.6330788,0,0,57,1
1524956595.2531004,0,0,57,1
1524956598.883046,0,0,60,1
1524956602.5023267,0,0,60,1
1524956606.1323464,0,0,58,1
1524956609.752641,0,0,57,1
1524956613.3826292,0,0,57,1
1524956617.0026062,0,0,57,1
1524956620.6329155,0,0,58,1
1524956624.2528665,0,0,58,1
1524956627.8829083,0,0,58,1
1524956631.513168,0,0,61,1
1524956635.1331983,0,0,58,1
1524956638.7532206,0,0,57,1
1524956642.3824587,0,0,57,1
1524956646.0034037,0,0,61,1
1524956649.6327329,0,0,60,1
1524956653.252691,0,0,58,1
1524956656.8827143,0,0,57,1
1524956660.5029829,0,0,57,1
1524956664.1329825,0,0,57,1
1524956667.7530103,0,0,57,1
1524956671.3832786,0,0,57,1
1524956675.0032737,0,0,57,1
1524956678.6333005,0,0,57,1
1524956682.25262,0,0,61,1
1524956685.8825517,0,0,60,1
1524956689.5028021,0,0,57,1
1524956693.1327903,0,0,58,1
1524956696.7528763,0,0,57,1
1524956700.3830469,0,0,57,1
1524956704.0030744,0,0,57,1
1524956707.633098,0,0,57,1
1524956711.253408,0,0,57,1
1524956714.8833184,0,0,57,1
1524956718.5033803,0,0,58,1
1524956722.1335857,0,0,57,1
1524956725.7535992,0,0,61,1
1524956729.3836217,0,0,61,1
1524956733.0028691,0,0,61,1
1524956736.632929,0,0,57,1
1524956740.2531343,0,0,58,1
1524956743.8831494,0,0,57,1
1524956747.5031426,0,0,57,1
1524956751.1334393,0,0,57,1
1524956754.7534337,0,0,57,1
1524956758.383401,0,0,57,1
1524956762.003719,0,0,57,1
1524956765.6236863,0,0,57,1
1524956769.2537313,0,0,57,1
1524956772.8729668,0,0,60,1
1524956776.503038,0,0,60,1
1524956780.123189,0,0,57,1
1524956783.7532642,0,0,57,1
1524956787.3732276,0,0,57,1
1524956791.0034814,0,0,57,1
1524956794.6335235,0,0,57,1
1524956798.2535594,0,0,57,1
1524956801.87374,0,0,58,1
1524956805.5037334,0,0,58,1
1524956809.1237624,0,0,60,1
1524956812.753095,0,0,60,1
1524956816.3731232,0,0,57,1
1524956820.0032642,0,0,57,1
1524956823.6233249,0,0,57,1
1524956827.2532895,0,0,57,1
1524956830.8835385,0,0,57,1
1524956834.5035305,0,0,57,1
1524956838.1235816,0,0,57,1
1524956841.7538338,0,0,57,1
1524956845.3738334,0,0,60,1
1524956849.0038126,0,0,60,1
1524956852.624067,0,0,57,1
1524956856.2541194,0,0,57,1
1524956859.8733704,0,0,57,1
1524956863.5033114,0,0,57,1
1524956867.1233718,0,0,57,1
1524956870.7540095,0,0,57,1
1524956874.373661,0,0,57,1
1524956878.0036454,0,0,57,1
1524956881.6239152,0,0,58,1
1524956885.25391,0,0,58,1
1524956888.8738918,0,0,60,1
1524956892.5041232,0,0,60,1
1524956896.124164,0,0,60,1
1524956899.7534096,0,0,57,1
1524956903.373454,0,0,57,1
1524956907.003484,0,0,57,1
1524956910.6236777,0,0,57,1
1524956914.2537115,0,0,57,1
1524956917.8737423,0,0,57,1
1524956921.5039546,0,0,57,1
1524956925.1239665,0,0,60,1
1524956928.7539353,0,0,57,1
1524956932.3742168,0,0,57,1
1524956936.0042143,0,0,57,1
1524956939.6244593,0,0,57,1
1524956943.2536242,0,0,57,1
1524956946.8735478,0,0,57,1
1524956950.5037,0,0,57,1
1524956954.1237214,0,0,60,1
1524956957.7537413,0,0,57,1
1524956961.3739915,0,0,58,1
1524956965.004077,0,0,57,1
1524956968.6240096,0,0,57,1
1524956972.2542624,0,0,57,1
1524956975.8742595,0,0,57,1
1524956979.504712,0,0,57,1
1524956983.1245315,0,0,57,1
1524956986.7545674,0,0,58,1
1524956990.3738046,0,0,60,1
1524956994.0037982,0,0,60,1
1524956997.623822,0,0,57,1
1524957001.254078,0,0,57,1
1524957004.8740585,0,0,57,1
1524957008.5041175,0,0,58,1
1524957012.1242886,0,0,58,1
1524957015.7542849,0,0,58,1
1524957019.3743653,0,0,57,1
1524957023.0046017,0,0,57,1
1524957026.6245818,0,0,57,1
1524957030.2538686,0,0,57,1
1524957033.87388,0,0,60,1
1524957037.5039258,0,0,61,1
1524957041.1240742,0,0,60,1
1524957044.7540905,0,0,57,1
1524957048.3741224,0,0,57,1
1524957052.0043483,0,0,57,1
1524957055.6243315,0,0,57,1
1524957059.254378,0,0,57,1
1524957062.8746161,0,0,57,1
1524957066.5046086,0,0,57,1
1524957070.1248796,0,0,61,1
1524957073.754026,0,0,61,1
1524957077.3740077,0,0,57,1
1524957081.0041232,0,0,58,1
1524957084.6241574,0,0,57,1
1524957088.254136,0,0,58,1
1524957091.8743947,0,0,58,1
1524957095.50446,0,0,57,1
1524957099.1244314,0,0,60,1
1524957102.7546437,0,0,61,1
1524957106.374679,0,0,57,1
1524957110.0048864,0,0,57,1
1524957113.624922,0,0,60,1
1524957117.25493,0,0,57,1
1524957120.8742015,0,0,57,1
1524957124.5041668,0,0,57,1
1524957128.1241715,0,0,57,1
1524957131.7544403,0,0,58,1
1524957135.3744652,0,0,60,1
1524957139.0044913,0,0,61,1
1524957142.6247053,0,0,58,1
1524957146.2546763,0,0,57,1
1524957149.874991,0,0,57,1
1524957153.5049539,0,0,57,1
1524957157.125041,0,0,57,1
1524957160.7542837,0,0,57,1
1524957164.3742774,0,0,57,1
1524957168.005251,0,0,57,1
1524957171.6244807,0,0,60,1
1524957175.2546163,0,0,60,1
1524957178.8744998,0,0,57,1
1524957182.5047467,0,0,57,1
1524957186.1247096,0,0,57,1
1524957189.7550282,0,0,57,1
1524957193.375003,0,0,57,1
1524957197.0050092,0,0,57,1
1524957200.6252398,0,0,57,1
1524957204.255264,0,0,57,1
1524957207.8752434,0,0,60,1
1524957211.504512,0,0,57,1
1524957215.1245232,0,0,57,1
1524957218.754518,0,0,57,1
1524957222.3747883,0,0,57,1
1524957226.004773,0,0,57,1
1524957229.6250272,0,0,57,1
1524957233.2550454,0,0,57,1
1524957236.8750477,0,0,57,1
1524957240.5052998,0,0,57,1
1524957244.1253247,0,0,57,1
1524957247.755277,0,0,57,1
1524957251.374533,0,0,60,1
1524957255.0045493,0,0,60,1
1524957258.624564,0,0,60,1
1524957262.2548597,0,0,57,1
1524957265.8747919,0,0,57,1
1524957269.505054,0,0,58,1
1524957273.1250434,0,0,58,1
1524957276.7550707,0,0,58,1
1524957280.385329,0,0,57,1
1524957284.0053566,0,0,60,1
1524957287.6253438,0,0,57,1
1524957291.254717,0,0,57,1
1524957294.87468,0,0,57,1
1524957298.5046566,0,0,57,1
1524957302.1258807,0,0,57,1
1524957305.7548995,0,0,57,1
1524957309.3748963,0,0,60,1
1524957313.0051067,0,0,60,1
1524957316.6251383,0,0,57,1
1524957320.2554445,0,0,57,1
1524957323.8854146,0,0,57,1
1524957327.50537,0,0,57,1
1524957331.1356022,0,0,57,1
1524957334.7556508,0,0,57,1
1524957338.3856173,0,0,57,1
1524957342.004891,0,0,60,1
1524957345.6349068,0,0,60,1
1524957349.254892,0,0,60,1
1524957352.8851585,0,0,57,1
1524957356.505137,0,0,57,1
1524957360.135391,0,0,57,1
1524957363.755382,0,0,57,1
1524957367.3853633,0,0,57,1
1524957371.005673,0,0,57,1
1524957374.6356063,0,0,57,1
1524957378.255652,0,0,57,1
1524957381.8849313,0,0,60,1
1524957385.504939,0,0,61,1
1524957389.1350017,0,0,57,1
1524957392.755136,0,0,57,1
1524957396.385193,0,0,57,1
1524957400.0054498,0,0,57,1
1524957403.63546,0,0,57,1
1524957407.2554371,0,0,57,1
1524957410.8856785,0,0,57,1
1524957414.505655,0,0,60,1
1524957418.1356518,0,0,60,1
1524957421.75504,0,0,61,1
1524957425.3850482,0,0,57,1
1524957429.005096,0,0,57,1
1524957432.635212,0,0,57,1
1524957436.2551785,0,0,57,1
1524957439.8854496,0,0,57,1
1524957443.505407,0,0,57,1
1524957447.135503,0,0,57,1
1524957450.7556746,0,0,60,1
1524957454.3856764,0,0,60,1
1524957458.0056949,0,0,60,1
1524957461.635902,0,0,57,1
1524957465.2559314,0,0,57,1
1524957468.8859487,0,0,57,1
1524957472.505207,0,0,57,1
1524957476.1352587,0,0,57,1
1524957479.7554362,0,0,57,1
1524957483.3854852,0,0,57,1
1524957487.0054884,0,0,61,1
1524957490.6357646,0,0,61,1
1524957494.2557404,0,0,57,1
1524957497.8857079,0,0,58,1
1524957501.5059958,0,0,57,1
1524957505.135988,0,0,57,1
1524957508.7559795,0,0,57,1
1524957512.3852317,0,0,57,1
1524957516.0052476,0,0,57,1
1524957519.6354756,0,0,57,1
1524957523.2654805,0,0,61,1
1524957526.8854935,0,0,57,1
1524957530.5157583,0,0,57,1
1524957534.1357255,0,0,58,1
1524957537.7657561,0,0,57,1
1524957541.3860269,0,0,60,1
1524957545.0159802,0,0,61,1
1524957548.6359825,0,0,60,1
1524957552.2652926,0,0,57,1
1524957555.8853297,0,0,57,1
1524957559.5153234,0,0,57,1
1524957563.1355247,0,0,57,1
1524957566.765519,0,0,58,1
1524957570.3857393,0,0,57,1
1524957574.0157785,0,0,58,1
1524957577.6357617,0,0,61,1
1524957581.2660291,0,0,60,1
1524957584.8860362,0,0,60,1
1524957588.5160034,0,0,58,1
1524957592.136277,0,0,58,1
1524957595.766276,0,0,57,1
1524957599.386312,0,0,57,1
1524957603.015512,0,0,57,1
1524957606.6355293,0,0,60,1
1524957610.2657979,0,0,60,1
1524957613.885813,0,0,57,1
1524957617.5157623,0,0,57,1
1524957621.1360226,0,0,57,1
1524957624.766045,0,0,57,1
1524957628.3860354,0,0,57,1
1524957632.016423,0,0,57,1
1524957635.6363604,0,0,57,1
1524957639.2663229,0,0,57,1
1524957642.885554,0,0,60,1
1524957646.5156107,0,0,57,1
1524957650.1358054,0,0,57,1
1524957653.7658093,0,0,57,1
1524957657.385864,0,0,57,1
1524957661.0160222,0,0,57,1
1524957664.6360588,0,0,57,1
1524957668.266058,0,0,60,1
1524957671.8863237,0,0,60,1
1524957675.5163267,0,0,60,1
1524957679.1363459,0,0,57,1
1524957682.7656443,0,0,57,1
1524957686.3856673,0,0,57,1
1524957690.0158153,0,0,57,1
1524957693.635883,0,0,57,1
1524957697.2658398,0,0,57,1
1524957700.8860912,0,0,57,1
1524957704.5161247,0,0,57,1
1524957708.1360571,0,0,57,1
1524957711.7664232,0,0,57,1
1524957715.386433,0,0,57,1
1524957719.01641,0,0,58,1
1524957722.6365793,0,0,57,1
1524957726.2665677,0,0,57,1
1524957729.8858604,0,0,57,1
1524957733.5158892,0,0,57,1
1524957737.1369276,0,0,57,1
1524957740.7660813,0,0,57,1
1524957744.3961022,0,0,58,1
1524957748.0160654,0,0,57,1
1524957751.6464875,0,0,60,1
1524957755.266341,0,0,60,1
1524957758.8963888,0,0,57,1
1524957762.5166256,0,0,57,1
1524957766.1465867,0,0,57,1
1524957769.7658317,0,0,57,1
1524957773.3958879,0,0,57,1
1524957777.0159318,0,0,57,1
1524957780.646112,0,0,57,1
1524957784.2661288,0,0,57,1
1524957787.8961399,0,0,57,1
1524957791.5163932,0,0,57,1
1524957795.1463993,0,0,60,1
1524957798.766337,0,0,60,1
1524957802.3965778,0,0,60,1
1524957806.0165358,0,0,57,1
1524957809.645922,0,0,57,1
1524957813.265859,0,0,57,1
1524957816.8959112,0,0,58,1
1524957820.516026,0,0,57,1
1524957824.1459978,0,0,57,1
1524957827.7660012,0,0,57,1
1524957831.3961966,0,0,57,1
1524957835.0162604,0,0,57,1
1524957838.6461983,0,0,57,1
1524957842.2664244,0,0,57,1
1524957845.8963594,0,0,57,1
1524957849.5163398,0,0,60,1
1524957853.1466177,0,0,60,1
1524957856.7666035,0,0,60,1
1524957860.3958282,0,0,57,1
1524957864.015842,0,0,57,1
1524957867.645814,0,0,57,1
1524957871.2661095,0,0,57,1
1524957874.8960528,0,0,57,1
1524957878.5159926,0,0,57,1
1524957882.1462631,0,0,57,1
1524957885.7662258,0,0,60,1
1524957889.3962646,0,0,60,1
1524957893.0164855,0,0,60,1
1524957896.6464298,0,0,57,1
1524957900.2657394,0,0,57,1
1524957903.8957098,0,0,57,1
1524957907.5157297,0,0,57,1
1524957911.1462665,0,0,57,1
1524957914.765908,0,0,57,1
1524957918.3958623,0,0,57,1
1524957922.0161014,0,0,57,1
1524957925.6460562,0,0,57,1
1524957929.2660556,0,0,60,1
1524957932.8863049,0,0,60,1
1524957936.5163145,0,0,60,1
1524957940.1356287,0,0,57,1
1524957943.7657068,0,0,57,1
1524957947.3856406,0,0,57,1
1524957951.015719,0,0,57,1
1524957954.6357915,0,0,57,1
1524957958.265741,0,0,57,1
1524957961.8860238,0,0,57,1
1524957965.515948,0,0,57,1
1524957969.1359334,0,0,57,1
1524957972.766173,0,0,57,1
1524957976.3861663,0,0,60,1
1524957980.016452,0,0,60,1
1524957983.6364024,0,0,60,1
1524957987.2664177,0,0,57,1
1524957990.8855975,0,0,57,1
1524957994.5156562,0,0,57,1
1524957998.1356199,0,0,57,1
1524958001.7658076,0,0,57,1
1524958005.385811,0,0,57,1
1524958009.0158625,0,0,57,1
1524958012.6460905,0,0,57,1
1524958016.2660625,0,0,60,1
1524958019.88631,0,0,60,1
1524958023.516255,0,0,57,1
1524958027.1362815,0,0,57,1
1524958030.7655544,0,0,57,1
1524958034.3855298,0,0,57,1
1524958038.0155585,0,0,57,1
1524958041.6356912,0,0,57,1
1524958045.2557373,0,0,57,1
1524958048.885687,0,0,57,1
1524958052.5059044,0,0,57,1
1524958056.1359413,0,0,57,1
1524958059.7561684,0,0,60,1
1524958063.3861685,0,0,60,1
1524958067.0062006,0,0,57,1
1524958070.6354795,0,0,57,1
1524958074.2563455,0,0,57,1
1524958077.8863916,0,0,57,1
1524958081.5056484,0,0,57,1
1524958085.1356306,0,0,57,1
1524958088.7556236,0,0,57,1
1524958092.3857985,0,0,57,1
1524958096.0058095,0,0,57,1
1524958099.6360652,0,0,57,1
1524958103.2560966,0,0,57,1
1524958106.8860183,0,0,57,1
1524958110.506364,0,0,57,1
1524958114.1362662,0,0,58,1
1524958117.7563927,0,0,57,1
1524958121.3855314,0,0,57,1
1524958125.005497,0,0,57,1
1524958128.6354537,0,0,57,1
1524958132.2557251,0,0,60,1
1524958135.8857164,0,0,60,1
1524958139.5157268,0,0,57,1
1524958143.1359775,0,0,57,1
1524958146.7559662,0,0,57,1
1524958150.386183,0,0,57,1
1524958154.0061433,0,0,61,1
1524958157.636148,0,0,60,1
1524958161.255458,0,0,57,1
1524958164.885456,0,0,57,1
1524958168.5054884,0,0,57,1
1524958172.1356316,0,0,57,1
1524958175.7556694,0,0,57,1
1524958179.3856218,0,0,57,1
1524958183.0058517,0,0,57,1
1524958186.6358216,0,0,60,1
1524958190.256038,0,0,57,1
1524958193.8860376,0,0,57,1
1524958197.5060384,0,0,57,1
1524958201.160106,0,0,57,1
1524958204.756327,0,0,57,1
1524958208.3862858,0,0,57,1
1524958212.0055418,0,0,57,1
1524958215.6355133,0,0,57,1
1524958219.2555766,0,0,57,1
1524958222.8857682,0,0,61,1
1524958226.5057757,0,0,60,1
1524958230.1360235,0,0,60,1
1524958233.7560275,0,0,57,1
1524958237.3859627,0,0,57,1
1524958241.0062406,0,0,57,1
1524958244.636193,0,0,57,1
1524958248.2562056,0,0,58,1
1524958251.885446,0,0,57,1
1524958255.5054352,0,0,57,1
1524958259.1354623,0,0,60,1
1524958262.7556992,0,0,60,1
1524958266.385684,0,0,60,1
1524958270.0059676,0,0,57,1
1524958273.6358669,0,0,57,1
1524958277.2559197,0,0,57,1
1524958280.8861442,0,0,57,1
1524958284.5061016,0,0,57,1
1524958288.136124,0,0,57,1
1524958291.7654395,0,0,57,1
1524958295.3854613,0,0,57,1
1524958299.0054748,0,0,57,1
1524958302.6355858,0,0,57,1
1524958306.255593,0,0,57,1
1524958309.8758333,0,0,57,1
1524958313.5058498,0,0,57,1
1524958317.1258175,0,0,57,1
1524958320.756113,0,0,60,1
1524958324.3860862,0,0,57,1
1524958328.006082,0,0,57,1
1524958331.6262805,0,0,60,1
1524958335.2562966,0,0,60,1
1524958338.87631,0,0,60,1
1524958342.5055537,0,0,57,1
1524958346.1255765,0,0,57,1
1524958349.7557614,0,0,57,1
1524958353.3757563,0,0,57,1
1524958357.005784,0,0,57,1
1524958360.6259866,0,0,57,1
1524958364.2560668,0,0,57,1
1524958367.8760116,0,0,60,1
1524958371.5062203,0,0,60,1
1524958375.126234,0,0,60,1
1524958378.7562506,0,0,58,1
1524958382.3754945,0,0,57,1
1524958386.0055206,0,0,57,1
1524958389.625479,0,0,57,1
1524958393.2557023,0,0,57,1
1524958396.8756664,0,0,57,1
1524958400.4959002,0,0,60,1
1524958404.1259236,0,0,57,1
1524958407.755913,0,0,57,1
1524958411.3761237,0,0,57,1
1524958414.9961627,0,0,57,1
1524958418.6261911,0,0,57,1
1524958422.245482,0,0,57,1
1524958425.8754613,0,0,57,1
1524958429.4955447,0,0,57,1
1524958433.125613,0,0,57,1
1524958436.7456439,0,0,57,1
1524958440.3758523,0,0,60,1
1524958443.9959474,0,0,60,1
1524958447.6258452,0,0,60,1
1524958451.2462249,0,0,57,1
1524958454.8760982,0,0,57,1
1524958458.4960475,0,0,57,1
1524958462.1263223,0,0,57,1
1524958465.7463386,0,0,57,1
1524958469.3763092,0,0,57,1
1524958472.9955611,0,0,57,1
1524958476.6255567,0,0,61,1
1524958480.245771,0,0,60,1
1524958483.8758175,0,0,60,1
1524958487.4957714,0,0,57,1
1524958491.126035,0,0,57,1
1524958494.7460382,0,0,57,1
1524958498.3760152,0,0,57,1
1524958501.996228,0,0,58,1
1524958505.6262891,0,0,57,1
1524958509.2463353,0,0,57,1
1524958512.8755655,0,0,57,1
1524958516.4955187,0,0,57,1
1524958520.125725,0,0,57,1
1524958523.7557244,0,0,57,1
1524958527.3757513,0,0,60,1
1524958531.0059776,0,0,57,1
1524958534.6259882,0,0,57,1
1524958538.255994,0,0,57,1
1524958541.8761988,0,0,57,1
1524958545.5062146,0,0,57,1
1524958549.1262484,0,0,60,1
1524958552.7555254,0,0,60,1
1524958556.3755531,0,0,60,1
1524958560.005714,0,0,57,1
1524958563.6257126,0,0,57,1
1524958567.2557085,0,0,57,1
1524958570.8759587,0,0,57,1
1524958574.5059333,0,0,57,1
1524958578.1260953,0,0,57,1
1524958581.756161,0,0,57,1
1524958585.376152,0,0,60,1
1524958589.006245,0,0,60,1
1524958592.6264448,0,0,60,1
1524958596.25642,0,0,57,1
1524958599.8756442,0,0,57,1
1524958603.5056787,0,0,57,1
1524958607.125636,0,0,57,1
1524958610.7558672,0,0,57,1
1524958614.3758502,0,0,57,1
1524958618.0058925,0,0,57,1
1524958621.6261802,0,0,57,1
1524958625.256118,0,0,60,1
1524958628.8761373,0,0,60,1
1524958632.5063553,0,0,57,1
1524958636.1263678,0,0,57,1
1524958639.755619,0,0,57,1
1524958643.3756325,0,0,57,1
1524958647.0056353,0,0,57,1
1524958650.6258564,0,0,57,1
1524958654.2558506,0,0,57,1
1524958657.8758137,0,0,60,1
1524958661.5061064,0,0,61,1
1524958665.1261115,0,0,60,1
1524958668.756066,0,0,57,1
1524958672.3763046,0,0,57,1
1524958676.006338,0,0,57,1
1524958679.626323,0,0,57,1
1524958683.2556875,0,0,57,1
1524958686.8756745,0,0,57,1
1524958690.5057778,0,0,57,1
1524958694.1258304,0,0,57,1
1524958697.7558153,0,0,57,1
1524958701.376043,0,0,57,1
1524958705.005989,0,0,57,1
1524958708.6360512,0,0,57,1
1524958712.2562516,0,0,57,1
1524958715.8762603,0,0,57,1
1524958719.5062354,0,0,57,1
1524958723.1264834,0,0,57,1
1524958726.7565248,0,0,57,1
1524958730.3757758,0,0,57,1
1524958734.0057602,0,0,57,1
1524958737.6267478,0,0,57,1
1524958741.2560208,0,0,60,1
1524958744.8859768,0,0,61,1
1524958748.5060172,0,0,57,1
1524958752.1362278,0,0,57,1
1524958755.7562737,0,0,57,1
1524958759.3862748,0,0,57,1
1524958763.0065024,0,0,57,1
1524958766.6365328,0,0,57,1
1524958770.2557416,0,0,60,1
1524958773.8857353,0,0,60,1
1524958777.5058367,0,0,58,1
1524958781.1359756,0,0,57,1
1524958784.755956,0,0,57,1
1524958788.385966,0,0,57,1
1524958792.0062034,0,0,57,1
1524958795.6362064,0,0,57,1
1524958799.2561948,0,0,57,1
1524958802.8864543,0,0,57,1
1524958806.5064385,0,0,57,1
1524958810.1366587,0,0,57,1
1524958813.7558131,0,0,57,1
1524958817.3867095,0,0,57,1
1524958821.0059984,0,0,57,1
1524958824.6359432,0,0,57,1
1524958828.2559369,0,0,57,1
1524958831.8861837,0,0,60,1
1524958835.5061727,0,0,57,1
1524958839.1361494,0,0,57,1
1524958842.7564063,0,0,57,1
1524958846.3864076,0,0,57,1
1524958850.0066805,0,0,57,1
1524958853.6366591,0,0,57,1
1524958857.256651,0,0,57,1
1524958860.8859448,0,0,57,1
1524958864.5059025,0,0,57,1
1524958868.135962,0,0,60,1
1524958871.7561176,0,0,57,1
1524958875.3861477,0,0,57,1
1524958879.00612,0,0,57,1
1524958882.6364028,0,0,57,1
1524958886.256377,0,0,57,1
1524958889.8866394,0,0,57,1
1524958893.506594,0,0,60,1
1524958897.1366396,0,0,60,1
1524958900.7558725,0,0,60,1
1524958904.3859446,0,0,57,1
1524958908.0068257,0,0,57,1
1524958911.6361103,0,0,57,1
1524958915.2560568,0,0,57,1
1524958918.8860831,0,0,57,1
1524958922.5063696,0,0,57,1
1524958926.1363447,0,0,57,1
1524958929.7565768,0,0,60,1
1524958933.386607,0,0,60,1
1524958937.006574,0,0,60,1
1524958940.636795,0,0,57,1
1524958944.2568283,0,0,57,1
1524958947.886837,0,0,57,1
1524958951.516061,0,0,57,1
1524958955.1360462,0,0,57,1
1524958958.766031,0,0,57,1
1524958962.386291,0,0,57,1
1524958966.0163312,0,0,57,1
1524958969.6365967,0,0,57,1
1524958973.2665532,0,0,57,1
1524958976.8865314,0,0,57,1
1524958980.5168436,0,0,57,1
1524958984.1367824,0,0,57,1
1524958987.7668066,0,0,57,1
1524958991.386011,0,0,57,1
1524958995.0160093,0,0,60,1
1524958998.6360645,0,0,60,1
1524959002.2662845,0,0,57,1
1524959005.8862665,0,0,57,1
